     2    21    15    23   0.015965302818020
     3    21    15    23   0.016021431008973
     4    21    15    23   0.010190484164424
    14    21    15    23   0.015584868509304
    15    23    15    23   0.229879062354401
    16     1    16    23   0.003812166002461
    16     2    16    23   0.131693788195815
    16     3    16    23   0.151942860988145
    16     4    16    23   0.136955597618094
     7     5    16    23   0.012894659677605
    10     5    16    23   0.009970909009348
    13     5    16    23   0.002046869771156
     5     7    16    23   0.012894659677605
     8     7    16    23   0.009970909009348
    11     7    16    23   0.002046869771156
     7     8    16    23   0.014044333445141
    10     8    16    23   0.011328267985505
    13     8    16    23   0.002391761018744
     5    10    16    23   0.014044333445141
     8    10    16    23   0.011328267985505
    11    10    16    23   0.002391761018744
     7    11    16    23   0.004794798941761
    10    11    16    23   0.003999070230715
    13    11    16    23   0.000869206344362
     5    13    16    23   0.004794798941761
     8    13    16    23   0.003999070230715
    11    13    16    23   0.000869206344362
    16    14    16    23   0.055219343256277
     1    16    16    23   0.000211235178821
     2    16    16    23   0.005608899364218
     3    16    16    23   0.005275858987998
     4    16    16    23   0.003115666214546
    14    16    16    23   0.005459586060792
    16    17    16    23   0.154738857647246
    15    18    16    23   0.009456280445586
    16    19    16    23   0.055219343256277
    16    20    16    23   0.073163050004955
     1    22    16    23   0.000138756371360
     2    22    16    23   0.005321767606007
     3    22    16    23   0.005340477002991
     4    22    16    23   0.003396828054808
    14    22    16    23   0.005194956169768
    16    23    16    23   0.209099237675329
     1     1    17    23   0.000424897651989
     2     1    17    23   0.003058834190005
     3     1    17    23   0.002711941147754
     4     1    17    23   0.001503900638496
    14     1    17    23   0.001353563515129
    17     1    17    23   0.004309215088315
     1     2    17    23   0.008986162984409
     2     2    17    23   0.106209944353207
     3     2    17    23   0.098051396884131
     4     2    17    23   0.057141648779666
    14     2    17    23   0.047969558578934
    17     2    17    23   0.156123563277789
     1     3    17    23   0.010039603278992
     2     3    17    23   0.121390700915957
     3     3    17    23   0.112646183427595
     4     3    17    23   0.066046791172459
    14     3    17    23   0.055021179466916
    17     3    17    23   0.178184215813354
     1     4    17    23   0.008670841203137
     2     4    17    23   0.107194213757030
     3     4    17    23   0.100073738974059
     4     4    17    23   0.059140988279366
    14     4    17    23   0.048909299803225
    17     4    17    23   0.156500201201259
     5     5    17    23   0.010171573882726
     8     5    17    23   0.008017773938488
    11     5    17    23   0.001657343072337
     6     6    17    23   0.075183133064022
     9     6    17    23   0.058593563819138
    12     6    17    23   0.012062594097250
     7     7    17    23   0.010171573882726
    10     7    17    23   0.008017773938488
    13     7    17    23   0.001657343072337
     5     8    17    23   0.010819775999391
     8     8    17    23   0.008976893312657
    11     8    17    23   0.001921788751291
     6     9    17    23   0.081110326169019
     9     9    17    23   0.066172951363269
    12     9    17    23   0.014050669461928
     7    10    17    23   0.010819775999391
    10    10    17    23   0.008976893312657
    13    10    17    23   0.001921788751291
     5    11    17    23   0.003515629986089
     8    11    17    23   0.003025733861995
    11    11    17    23   0.000670692080504
     6    12    17    23   0.027156560716684
     9    12    17    23   0.022930387231252
    12    12    17    23   0.005023095342904
     7    13    17    23   0.003515629986089
    10    13    17    23   0.003025733861995
    13    13    17    23   0.000670692080504
     1    14    17    23   0.003587826745048
     2    14    17    23   0.041152458225749
     3    14    17    23   0.037800825032783
     4    14    17    23   0.021886403649914
    14    14    17    23   0.020389578775731
    17    14    17    23   0.058859067296804
    15    15    17    23   0.019843261727960
    16    16    17    23   0.002974696535459
     1    17    17    23   0.011185950592786
     2    17    17    23   0.134675173405682
     3    17    17    23   0.123954193074345
     4    17    17    23   0.071890543378835
    14    17    17    23   0.058859067296804
    17    17    17    23   0.203034884194360
     1    19    17    23   0.003587826745048
     2    19    17    23   0.041152458225749
     3    19    17    23   0.037800825032783
     4    19    17    23   0.021886403649914
    14    19    17    23   0.018406447752092
    17    19    17    23   0.058859067296804
     1    20    17    23   0.004386721126706
     2    20    17    23   0.053613003502641
     3    20    17    23   0.050014699093946
     4    20    17    23   0.029525500722054
    14    20    17    23   0.026139793850635
    17    20    17    23   0.076626354118134
    15    21    17    23   0.018274409659963
    16    22    17    23   0.002628165773476
     1    23    17    23   0.013437676122839
     2    23    17    23   0.171482545719936
     3    23    17    23   0.160725051287820
     4    23    17    23   0.095370158275778
    14    23    17    23   0.076626354118134
    17    23    17    23   0.254244941901018
    18     1    18    23   0.004060690545388
    18     2    18    23   0.143908675736802
    18     3    18    23   0.165063538400749
    18     4    18    23   0.146727899409676
     7     6    18    23   0.038683979032816
    10     6    18    23   0.029912727028045
    13     6    18    23   0.006140609313469
     6     7    18    23   0.017617682757822
     9     7    18    23   0.013887191825062
    12     7    18    23   0.002870602406860
     7     9    18    23   0.042133000335423
    10     9    18    23   0.033984803956514
    13     9    18    23   0.007175283056231
     6    10    18    23   0.018740401757459
     9    10    18    23   0.015548435311646
    12    10    18    23   0.003328635758651
     7    12    18    23   0.014384396825284
    10    12    18    23   0.011997210692144
    13    12    18    23   0.002607619033086
     6    13    18    23   0.006089249756519
     9    13    18    23   0.005240724779156
    12    13    18    23   0.001161672759667
    18    14    18    23   0.055219343256277
    16    15    18    23   0.009456280445586
    15    16    18    23   0.005152325536514
    18    17    18    23   0.176577201890413
     1    18    18    23   0.000633705536463
     2    18    18    23   0.016826698092654
     3    18    18    23   0.015827576963993
     4    18    18    23   0.009346998643639
    14    18    18    23   0.005459586060792
    17    18    18    23   0.019843261727960
    18    19    18    23   0.061168736327194
    18    20    18    23   0.073163050004955
    16    21    18    23   0.008997928029132
    15    22    18    23   0.004552116650373
    18    23    18    23   0.229879062354401
     1     1    19    23   0.000378951786654
     2     1    19    23   0.002795575084223
     3     1    19    23   0.002491894824534
     4     1    19    23   0.001390355430156
    14     1    19    23   0.001270722000820
    17     1    19    23   0.001353563515129
    19     1    19    23   0.003812166002461
     1     2    19    23   0.008541060117280
     2     2    19    23   0.094600699737943
     3     2    19    23   0.087007593648626
     4     2    19    23   0.050511149783422
    14     2    19    23   0.043897929398605
